,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
4,166.0,100.0,JDK0.5-1-1.5,752.0,sunflow,100.0,100.0
5,121.0,100.0,JDK0.5-1-1.5,816.0,sunflow,100.0,100.0
6,138.0,100.0,JDK0.5-1-1.5,860.0,sunflow,100.0,100.0
7,152.0,100.0,JDK0.5-1-1.5,901.0,sunflow,100.0,100.0
8,110.0,100.0,JDK0.5-1-1.5,953.0,sunflow,100.0,100.0
9,120.0,100.0,JDK0.5-1-1.5,1005.0,sunflow,100.0,100.0
10,102.0,100.0,JDK0.5-1-1.5,1058.0,sunflow,100.0,100.0
11,63.0,100.0,JDK0.5-1-1.5,1108.0,sunflow,100.0,12.5
12,0.0,0.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
13,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
14,70.0,100.0,JDK0.5-1-1.5,623.0,sunflow,100.0,100.0
15,51.0,100.0,JDK0.5-1-1.5,848.0,sunflow,100.0,100.0
16,169.0,100.0,JDK0.5-1-1.5,904.0,sunflow,100.0,100.0
17,0.0,100.0,JDK0.5-1-1.5,955.0,sunflow,100.0,100.0
18,46.0,100.0,JDK0.5-1-1.5,1007.0,sunflow,100.0,100.0
19,52.0,100.0,JDK0.5-1-1.5,1048.0,sunflow,100.0,100.0
20,108.0,100.0,JDK0.5-1-1.5,1094.0,sunflow,100.0,100.0
21,43.0,100.0,JDK0.5-1-1.5,1136.0,sunflow,100.0,100.0
22,169.0,100.0,JDK0.5-1-1.5,1180.0,sunflow,100.0,100.0
23,115.0,100.0,JDK0.5-1-1.5,1232.0,sunflow,100.0,100.0
24,137.0,100.0,JDK0.5-1-1.5,1284.0,sunflow,100.0,100.0
25,101.0,100.0,JDK0.5-1-1.5,1325.0,sunflow,100.0,12.5
26,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
27,50.0,100.0,JDK0.5-1-1.5,540.0,sunflow,100.0,100.0
28,54.0,100.0,JDK0.5-1-1.5,764.0,sunflow,100.0,100.0
29,172.0,100.0,JDK0.5-1-1.5,858.0,sunflow,100.0,100.0
30,107.0,100.0,JDK0.5-1-1.5,918.0,sunflow,100.0,100.0
31,118.0,100.0,JDK0.5-1-1.5,973.0,sunflow,100.0,100.0
32,125.0,100.0,JDK0.5-1-1.5,1046.0,sunflow,100.0,100.0
33,128.0,100.0,JDK0.5-1-1.5,1104.0,sunflow,100.0,100.0
34,109.0,100.0,JDK0.5-1-1.5,1166.0,sunflow,100.0,100.0
35,116.0,100.0,JDK0.5-1-1.5,1230.0,sunflow,100.0,100.0
36,79.0,100.0,JDK0.5-1-1.5,1300.0,sunflow,100.0,12.5
37,95.0,100.0,JDK0.5-1-1.5,1364.0,sunflow,100.0,12.5
38,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
39,95.0,100.0,JDK0.5-1-1.5,608.0,sunflow,100.0,100.0
40,49.0,100.0,JDK0.5-1-1.5,826.0,sunflow,100.0,100.0
41,154.0,100.0,JDK0.5-1-1.5,913.0,sunflow,100.0,100.0
42,157.0,100.0,JDK0.5-1-1.5,957.0,sunflow,100.0,100.0
43,147.0,100.0,JDK0.5-1-1.5,1013.0,sunflow,100.0,100.0
44,99.0,100.0,JDK0.5-1-1.5,1080.0,sunflow,100.0,100.0
45,130.0,100.0,JDK0.5-1-1.5,1138.0,sunflow,100.0,100.0
46,104.0,100.0,JDK0.5-1-1.5,1200.0,sunflow,100.0,100.0
47,137.0,100.0,JDK0.5-1-1.5,1256.0,sunflow,100.0,100.0
48,138.0,100.0,JDK0.5-1-1.5,1317.0,sunflow,100.0,100.0
49,132.0,100.0,JDK0.5-1-1.5,1369.0,sunflow,100.0,12.5
50,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
51,95.0,100.0,JDK0.5-1-1.5,518.0,sunflow,100.0,100.0
52,49.0,100.0,JDK0.5-1-1.5,944.0,sunflow,100.0,100.0
53,181.0,100.0,JDK0.5-1-1.5,1011.0,sunflow,100.0,100.0
54,0.0,100.0,JDK0.5-1-1.5,1061.0,sunflow,100.0,100.0
55,89.0,100.0,JDK0.5-1-1.5,1099.0,sunflow,100.0,12.5
56,57.0,100.0,JDK0.5-1-1.5,1144.0,sunflow,100.0,100.0
57,0.0,100.0,JDK0.5-1-1.5,1171.0,sunflow,100.0,100.0
58,151.0,100.0,JDK0.5-1-1.5,1196.0,sunflow,100.0,100.0
59,155.0,100.0,JDK0.5-1-1.5,1224.0,sunflow,100.0,100.0
60,152.0,100.0,JDK0.5-1-1.5,1275.0,sunflow,100.0,100.0
61,181.0,100.0,JDK0.5-1-1.5,1307.0,sunflow,100.0,100.0
62,165.0,100.0,JDK0.5-1-1.5,1336.0,sunflow,100.0,12.5
63,281.0,100.0,JDK0.5-1-1.5,1396.0,sunflow,100.0,100.0
64,73.0,100.0,JDK0.5-1-1.5,1452.0,sunflow,100.0,12.5
65,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
66,68.0,100.0,JDK0.5-1-1.5,494.0,sunflow,100.0,100.0
67,49.0,100.0,JDK0.5-1-1.5,694.0,sunflow,100.0,100.0
68,166.0,100.0,JDK0.5-1-1.5,774.0,sunflow,100.0,100.0
69,140.0,100.0,JDK0.5-1-1.5,825.0,sunflow,100.0,100.0
70,184.0,100.0,JDK0.5-1-1.5,888.0,sunflow,100.0,100.0
71,50.0,100.0,JDK0.5-1-1.5,938.0,sunflow,100.0,100.0
72,134.0,100.0,JDK0.5-1-1.5,987.0,sunflow,100.0,100.0
73,132.0,100.0,JDK0.5-1-1.5,1035.0,sunflow,100.0,100.0
74,105.0,100.0,JDK0.5-1-1.5,1084.0,sunflow,100.0,12.5
75,185.0,100.0,JDK0.5-1-1.5,1137.0,sunflow,100.0,100.0
76,142.0,100.0,JDK0.5-1-1.5,1189.0,sunflow,100.0,12.5
77,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
78,64.0,100.0,JDK0.5-1-1.5,685.0,sunflow,100.0,100.0
79,66.0,100.0,JDK0.5-1-1.5,1021.0,sunflow,100.0,100.0
80,0.0,100.0,JDK0.5-1-1.5,1077.0,sunflow,100.0,100.0
81,0.0,100.0,JDK0.5-1-1.5,1127.0,sunflow,100.0,100.0
82,50.0,100.0,JDK0.5-1-1.5,1179.0,sunflow,100.0,100.0
83,48.0,100.0,JDK0.5-1-1.5,1216.0,sunflow,100.0,100.0
84,129.0,100.0,JDK0.5-1-1.5,1259.0,sunflow,100.0,100.0
85,127.0,100.0,JDK0.5-1-1.5,1277.0,sunflow,100.0,100.0
86,144.0,100.0,JDK0.5-1-1.5,1302.0,sunflow,100.0,100.0
87,162.0,100.0,JDK0.5-1-1.5,1351.0,sunflow,100.0,100.0
88,114.0,100.0,JDK0.5-1-1.5,1378.0,sunflow,100.0,100.0
89,120.0,100.0,JDK0.5-1-1.5,1405.0,sunflow,100.0,100.0
90,128.0,100.0,JDK0.5-1-1.5,1455.0,sunflow,100.0,12.5
91,255.0,100.0,JDK0.5-1-1.5,1498.0,sunflow,100.0,100.0
92,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
93,65.0,100.0,JDK0.5-1-1.5,470.0,sunflow,100.0,100.0
94,39.0,100.0,JDK0.5-1-1.5,851.0,sunflow,100.0,100.0
95,0.0,100.0,JDK0.5-1-1.5,929.0,sunflow,100.0,100.0
96,0.0,100.0,JDK0.5-1-1.5,983.0,sunflow,100.0,100.0
97,46.0,100.0,JDK0.5-1-1.5,1024.0,sunflow,100.0,100.0
98,56.0,100.0,JDK0.5-1-1.5,1061.0,sunflow,100.0,100.0
99,0.0,100.0,JDK0.5-1-1.5,1103.0,sunflow,100.0,100.0
100,0.0,100.0,JDK0.5-1-1.5,1128.0,sunflow,100.0,100.0
101,46.0,100.0,JDK0.5-1-1.5,1155.0,sunflow,100.0,100.0
102,56.0,100.0,JDK0.5-1-1.5,1201.0,sunflow,100.0,100.0
103,53.0,100.0,JDK0.5-1-1.5,1247.0,sunflow,100.0,100.0
104,96.0,100.0,JDK0.5-1-1.5,1285.0,sunflow,100.0,100.0
105,64.0,100.0,JDK0.5-1-1.5,1313.0,sunflow,100.0,100.0
106,43.0,100.0,JDK0.5-1-1.5,1344.0,sunflow,100.0,100.0
107,55.0,100.0,JDK0.5-1-1.5,1406.0,sunflow,100.0,100.0
108,178.0,100.0,JDK0.5-1-1.5,1445.0,sunflow,100.0,100.0
109,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
110,97.0,100.0,JDK0.5-1-1.5,505.0,sunflow,100.0,100.0
111,128.0,100.0,JDK0.5-1-1.5,791.0,sunflow,100.0,100.0
112,162.0,100.0,JDK0.5-1-1.5,868.0,sunflow,100.0,100.0
113,159.0,100.0,JDK0.5-1-1.5,976.0,sunflow,100.0,12.5
114,156.0,100.0,JDK0.5-1-1.5,1041.0,sunflow,100.0,100.0
115,179.0,100.0,JDK0.5-1-1.5,1108.0,sunflow,100.0,100.0
116,152.0,100.0,JDK0.5-1-1.5,1140.0,sunflow,100.0,100.0
117,0.0,100.0,JDK0.5-1-1.5,1162.0,sunflow,100.0,100.0
118,183.0,100.0,JDK0.5-1-1.5,1187.0,sunflow,100.0,100.0
119,362.0,100.0,JDK0.5-1-1.5,1241.0,sunflow,100.0,12.5
120,163.0,100.0,JDK0.5-1-1.5,1271.0,sunflow,100.0,100.0
121,159.0,100.0,JDK0.5-1-1.5,1303.0,sunflow,100.0,12.5
122,186.0,100.0,JDK0.5-1-1.5,1367.0,sunflow,100.0,100.0
123,142.0,100.0,JDK0.5-1-1.5,1424.0,sunflow,100.0,100.0
124,151.0,100.0,JDK0.5-1-1.5,1466.0,sunflow,100.0,12.5
125,0.0,100.0,JDK0.5-1-1.5,1490.0,sunflow,100.0,100.0
126,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
127,71.0,100.0,JDK0.5-1-1.5,393.0,sunflow,100.0,100.0
128,44.0,100.0,JDK0.5-1-1.5,637.0,sunflow,100.0,100.0
129,167.0,100.0,JDK0.5-1-1.5,698.0,sunflow,100.0,100.0
130,106.0,100.0,JDK0.5-1-1.5,756.0,sunflow,100.0,100.0
131,58.0,100.0,JDK0.5-1-1.5,810.0,sunflow,100.0,100.0
132,66.0,100.0,JDK0.5-1-1.5,856.0,sunflow,100.0,12.5
133,64.0,100.0,JDK0.5-1-1.5,903.0,sunflow,100.0,100.0
134,64.0,100.0,JDK0.5-1-1.5,913.0,sunflow,100.0,100.0
135,0.0,100.0,JDK0.5-1-1.5,924.0,sunflow,100.0,100.0
136,60.0,100.0,JDK0.5-1-1.5,962.0,sunflow,100.0,100.0
137,0.0,100.0,JDK0.5-1-1.5,985.0,sunflow,100.0,100.0
138,57.0,100.0,JDK0.5-1-1.5,1013.0,sunflow,100.0,100.0
139,62.0,100.0,JDK0.5-1-1.5,1073.0,sunflow,100.0,100.0
140,68.0,100.0,JDK0.5-1-1.5,1135.0,sunflow,100.0,100.0
141,112.0,100.0,JDK0.5-1-1.5,1177.0,sunflow,100.0,12.5
142,0.0,100.0,JDK0.5-1-1.5,1192.0,sunflow,100.0,100.0
143,72.0,100.0,JDK0.5-1-1.5,1208.0,sunflow,100.0,100.0
144,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
145,50.0,100.0,JDK0.5-1-1.5,558.0,sunflow,100.0,100.0
146,43.0,100.0,JDK0.5-1-1.5,790.0,sunflow,100.0,100.0
147,151.0,100.0,JDK0.5-1-1.5,877.0,sunflow,100.0,100.0
148,0.0,100.0,JDK0.5-1-1.5,936.0,sunflow,100.0,100.0
149,41.0,100.0,JDK0.5-1-1.5,1007.0,sunflow,100.0,100.0
150,48.0,100.0,JDK0.5-1-1.5,1054.0,sunflow,100.0,100.0
151,117.0,100.0,JDK0.5-1-1.5,1085.0,sunflow,100.0,100.0
152,43.0,100.0,JDK0.5-1-1.5,1109.0,sunflow,100.0,100.0
153,47.0,100.0,JDK0.5-1-1.5,1132.0,sunflow,100.0,100.0
154,75.0,100.0,JDK0.5-1-1.5,1182.0,sunflow,100.0,12.5
155,0.0,100.0,JDK0.5-1-1.5,1208.0,sunflow,100.0,100.0
156,73.0,100.0,JDK0.5-1-1.5,1235.0,sunflow,100.0,12.5
157,50.0,100.0,JDK0.5-1-1.5,1289.0,sunflow,100.0,100.0
158,50.0,100.0,JDK0.5-1-1.5,1335.0,sunflow,100.0,100.0
159,82.0,100.0,JDK0.5-1-1.5,1370.0,sunflow,100.0,12.5
160,0.0,100.0,JDK0.5-1-1.5,1414.0,sunflow,100.0,100.0
161,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
162,69.0,100.0,JDK0.5-1-1.5,412.0,sunflow,100.0,100.0
163,40.0,100.0,JDK0.5-1-1.5,621.0,sunflow,100.0,100.0
164,156.0,100.0,JDK0.5-1-1.5,728.0,sunflow,100.0,100.0
165,72.0,100.0,JDK0.5-1-1.5,783.0,sunflow,100.0,100.0
166,49.0,100.0,JDK0.5-1-1.5,841.0,sunflow,100.0,12.5
167,46.0,100.0,JDK0.5-1-1.5,874.0,sunflow,100.0,100.0
168,0.0,100.0,JDK0.5-1-1.5,900.0,sunflow,100.0,100.0
169,0.0,100.0,JDK0.5-1-1.5,920.0,sunflow,100.0,100.0
170,41.0,100.0,JDK0.5-1-1.5,945.0,sunflow,100.0,100.0
171,79.0,100.0,JDK0.5-1-1.5,998.0,sunflow,100.0,12.5
172,0.0,100.0,JDK0.5-1-1.5,1024.0,sunflow,100.0,100.0
173,70.0,100.0,JDK0.5-1-1.5,1053.0,sunflow,100.0,12.5
174,47.0,100.0,JDK0.5-1-1.5,1115.0,sunflow,100.0,100.0
175,46.0,100.0,JDK0.5-1-1.5,1172.0,sunflow,100.0,100.0
176,80.0,100.0,JDK0.5-1-1.5,1218.0,sunflow,100.0,100.0
177,0.0,100.0,JDK0.5-1-1.5,1240.0,sunflow,100.0,100.0
178,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
179,44.0,100.0,JDK0.5-1-1.5,434.0,sunflow,100.0,100.0
180,35.0,100.0,JDK0.5-1-1.5,729.0,sunflow,100.0,100.0
181,113.0,100.0,JDK0.5-1-1.5,796.0,sunflow,100.0,100.0
182,0.0,100.0,JDK0.5-1-1.5,867.0,sunflow,100.0,100.0
183,38.0,100.0,JDK0.5-1-1.5,907.0,sunflow,100.0,12.5
184,36.0,100.0,JDK0.5-1-1.5,962.0,sunflow,100.0,100.0
185,36.0,100.0,JDK0.5-1-1.5,1001.0,sunflow,100.0,100.0
186,90.0,100.0,JDK0.5-1-1.5,1035.0,sunflow,100.0,100.0
187,95.0,100.0,JDK0.5-1-1.5,1089.0,sunflow,100.0,100.0
188,72.0,100.0,JDK0.5-1-1.5,1148.0,sunflow,100.0,12.5
189,76.0,100.0,JDK0.5-1-1.5,1201.0,sunflow,100.0,100.0
190,71.0,100.0,JDK0.5-1-1.5,1245.0,sunflow,100.0,12.5
191,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
192,52.0,100.0,JDK0.5-1-1.5,399.0,sunflow,100.0,100.0
193,41.0,100.0,JDK0.5-1-1.5,638.0,sunflow,100.0,100.0
194,139.0,100.0,JDK0.5-1-1.5,715.0,sunflow,100.0,100.0
195,0.0,100.0,JDK0.5-1-1.5,802.0,sunflow,100.0,100.0
196,35.0,100.0,JDK0.5-1-1.5,854.0,sunflow,100.0,100.0
197,37.0,100.0,JDK0.5-1-1.5,904.0,sunflow,100.0,100.0
198,0.0,100.0,JDK0.5-1-1.5,927.0,sunflow,100.0,100.0
199,0.0,100.0,JDK0.5-1-1.5,944.0,sunflow,100.0,100.0
200,42.0,100.0,JDK0.5-1-1.5,963.0,sunflow,100.0,100.0
201,69.0,100.0,JDK0.5-1-1.5,1006.0,sunflow,100.0,12.5
202,72.0,100.0,JDK0.5-1-1.5,1029.0,sunflow,100.0,100.0
203,81.0,100.0,JDK0.5-1-1.5,1053.0,sunflow,100.0,12.5
204,44.0,100.0,JDK0.5-1-1.5,1101.0,sunflow,100.0,12.5
205,46.0,100.0,JDK0.5-1-1.5,1143.0,sunflow,100.0,100.0
206,68.0,100.0,JDK0.5-1-1.5,1173.0,sunflow,100.0,100.0
207,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
208,71.0,100.0,JDK0.5-1-1.5,816.0,sunflow,100.0,100.0
209,42.0,100.0,JDK0.5-1-1.5,1053.0,sunflow,100.0,12.5
210,86.0,100.0,JDK0.5-1-1.5,1134.0,sunflow,100.0,100.0
211,0.0,100.0,JDK0.5-1-1.5,1177.0,sunflow,100.0,100.0
212,35.0,100.0,JDK0.5-1-1.5,1220.0,sunflow,100.0,100.0
213,37.0,100.0,JDK0.5-1-1.5,1274.0,sunflow,100.0,100.0
214,37.0,100.0,JDK0.5-1-1.5,1316.0,sunflow,100.0,100.0
215,36.0,100.0,JDK0.5-1-1.5,1351.0,sunflow,100.0,100.0
216,144.0,100.0,JDK0.5-1-1.5,1401.0,sunflow,100.0,100.0
217,87.0,100.0,JDK0.5-1-1.5,1460.0,sunflow,100.0,100.0
218,63.0,100.0,JDK0.5-1-1.5,1521.0,sunflow,100.0,100.0
219,66.0,100.0,JDK0.5-1-1.5,1564.0,sunflow,100.0,12.5
220,0.0,100.0,JDK0.5-1-1.5,0.0,sunflow,100.0,100.0
221,59.0,100.0,JDK0.5-1-1.5,768.0,sunflow,100.0,100.0
222,49.0,100.0,JDK0.5-1-1.5,1037.0,sunflow,100.0,100.0
223,159.0,100.0,JDK0.5-1-1.5,1071.0,sunflow,100.0,100.0
224,132.0,100.0,JDK0.5-1-1.5,1093.0,sunflow,100.0,100.0
225,89.0,100.0,JDK0.5-1-1.5,1150.0,sunflow,100.0,12.5
226,53.0,100.0,JDK0.5-1-1.5,1202.0,sunflow,100.0,100.0
227,114.0,100.0,JDK0.5-1-1.5,1254.0,sunflow,100.0,100.0
228,110.0,100.0,JDK0.5-1-1.5,1293.0,sunflow,100.0,100.0
229,160.0,100.0,JDK0.5-1-1.5,1330.0,sunflow,100.0,100.0
230,0.0,100.0,JDK0.5-1-1.5,1376.0,sunflow,100.0,100.0
231,136.0,100.0,JDK0.5-1-1.5,1407.0,sunflow,100.0,100.0
232,130.0,100.0,JDK0.5-1-1.5,1447.0,sunflow,100.0,100.0
233,137.0,100.0,JDK0.5-1-1.5,1507.0,sunflow,100.0,100.0
0,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
1,37.0,100.0,JDK1-1-1,334.0,sunflow,100.0,100.0
2,37.0,100.0,JDK1-1-1,537.0,sunflow,100.0,100.0
3,145.0,100.0,JDK1-1-1,614.0,sunflow,100.0,100.0
4,127.0,100.0,JDK1-1-1,674.0,sunflow,100.0,100.0
5,40.0,100.0,JDK1-1-1,724.0,sunflow,100.0,100.0
6,51.0,100.0,JDK1-1-1,786.0,sunflow,100.0,100.0
7,50.0,100.0,JDK1-1-1,827.0,sunflow,100.0,12.5
8,54.0,100.0,JDK1-1-1,864.0,sunflow,100.0,12.5
9,51.0,100.0,JDK1-1-1,906.0,sunflow,100.0,12.5
10,56.0,100.0,JDK1-1-1,968.0,sunflow,100.0,100.0
11,0.0,100.0,JDK1-1-1,986.0,sunflow,100.0,100.0
12,48.0,100.0,JDK1-1-1,1002.0,sunflow,100.0,100.0
13,132.0,100.0,JDK1-1-1,1037.0,sunflow,100.0,100.0
14,246.0,100.0,JDK1-1-1,1062.0,sunflow,100.0,12.5
15,133.0,100.0,JDK1-1-1,1091.0,sunflow,100.0,100.0
16,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
17,63.0,100.0,JDK1-1-1,285.0,sunflow,100.0,100.0
18,43.0,100.0,JDK1-1-1,507.0,sunflow,100.0,100.0
19,164.0,100.0,JDK1-1-1,566.0,sunflow,100.0,100.0
20,0.0,100.0,JDK1-1-1,620.0,sunflow,100.0,100.0
21,95.0,100.0,JDK1-1-1,659.0,sunflow,100.0,12.5
22,65.0,100.0,JDK1-1-1,704.0,sunflow,100.0,100.0
23,0.0,100.0,JDK1-1-1,733.0,sunflow,100.0,100.0
24,0.0,100.0,JDK1-1-1,750.0,sunflow,100.0,100.0
25,174.0,100.0,JDK1-1-1,771.0,sunflow,100.0,100.0
26,138.0,100.0,JDK1-1-1,815.0,sunflow,100.0,12.5
27,57.0,100.0,JDK1-1-1,839.0,sunflow,100.0,100.0
28,127.0,100.0,JDK1-1-1,864.0,sunflow,100.0,100.0
29,153.0,100.0,JDK1-1-1,917.0,sunflow,100.0,100.0
30,177.0,100.0,JDK1-1-1,958.0,sunflow,100.0,100.0
31,143.0,100.0,JDK1-1-1,999.0,sunflow,100.0,100.0
32,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
33,46.0,100.0,JDK1-1-1,323.0,sunflow,100.0,100.0
34,38.0,100.0,JDK1-1-1,518.0,sunflow,100.0,100.0
35,147.0,100.0,JDK1-1-1,593.0,sunflow,100.0,100.0
36,0.0,100.0,JDK1-1-1,647.0,sunflow,100.0,100.0
37,42.0,100.0,JDK1-1-1,699.0,sunflow,100.0,100.0
38,40.0,100.0,JDK1-1-1,758.0,sunflow,100.0,12.5
39,44.0,100.0,JDK1-1-1,786.0,sunflow,100.0,12.5
40,43.0,100.0,JDK1-1-1,810.0,sunflow,100.0,100.0
41,0.0,100.0,JDK1-1-1,829.0,sunflow,100.0,100.0
42,122.0,100.0,JDK1-1-1,847.0,sunflow,100.0,100.0
43,127.0,100.0,JDK1-1-1,871.0,sunflow,100.0,100.0
44,126.0,100.0,JDK1-1-1,913.0,sunflow,100.0,100.0
45,96.0,100.0,JDK1-1-1,953.0,sunflow,100.0,100.0
46,206.0,100.0,JDK1-1-1,995.0,sunflow,100.0,100.0
47,91.0,100.0,JDK1-1-1,1045.0,sunflow,100.0,12.5
48,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
49,95.0,100.0,JDK1-1-1,390.0,sunflow,100.0,100.0
50,49.0,100.0,JDK1-1-1,598.0,sunflow,100.0,100.0
51,146.0,100.0,JDK1-1-1,676.0,sunflow,100.0,100.0
52,0.0,100.0,JDK1-1-1,728.0,sunflow,100.0,100.0
53,47.0,100.0,JDK1-1-1,778.0,sunflow,100.0,100.0
54,50.0,100.0,JDK1-1-1,827.0,sunflow,100.0,100.0
55,50.0,100.0,JDK1-1-1,865.0,sunflow,100.0,100.0
56,44.0,100.0,JDK1-1-1,898.0,sunflow,100.0,100.0
57,48.0,100.0,JDK1-1-1,943.0,sunflow,100.0,100.0
58,81.0,100.0,JDK1-1-1,992.0,sunflow,100.0,100.0
59,78.0,100.0,JDK1-1-1,1039.0,sunflow,100.0,12.5
60,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
61,63.0,100.0,JDK1-1-1,325.0,sunflow,100.0,100.0
62,38.0,100.0,JDK1-1-1,516.0,sunflow,100.0,100.0
63,121.0,100.0,JDK1-1-1,567.0,sunflow,100.0,100.0
64,73.0,100.0,JDK1-1-1,630.0,sunflow,100.0,100.0
65,171.0,100.0,JDK1-1-1,676.0,sunflow,100.0,100.0
66,165.0,100.0,JDK1-1-1,718.0,sunflow,100.0,100.0
67,137.0,100.0,JDK1-1-1,769.0,sunflow,100.0,100.0
68,170.0,100.0,JDK1-1-1,792.0,sunflow,100.0,100.0
69,89.0,100.0,JDK1-1-1,821.0,sunflow,100.0,100.0
70,130.0,100.0,JDK1-1-1,866.0,sunflow,100.0,100.0
71,131.0,100.0,JDK1-1-1,924.0,sunflow,100.0,100.0
72,58.0,100.0,JDK1-1-1,977.0,sunflow,100.0,12.5
73,77.0,100.0,JDK1-1-1,1017.0,sunflow,100.0,12.5
74,0.0,0.0,JDK1-1-1,0.0,sunflow,100.0,100.0
75,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
76,48.0,100.0,JDK1-1-1,337.0,sunflow,100.0,100.0
77,37.0,100.0,JDK1-1-1,548.0,sunflow,100.0,100.0
78,114.0,100.0,JDK1-1-1,613.0,sunflow,100.0,100.0
79,0.0,100.0,JDK1-1-1,687.0,sunflow,100.0,100.0
80,38.0,100.0,JDK1-1-1,725.0,sunflow,100.0,100.0
81,39.0,100.0,JDK1-1-1,764.0,sunflow,100.0,100.0
82,133.0,100.0,JDK1-1-1,807.0,sunflow,100.0,100.0
83,116.0,100.0,JDK1-1-1,860.0,sunflow,100.0,100.0
84,125.0,100.0,JDK1-1-1,914.0,sunflow,100.0,100.0
85,88.0,100.0,JDK1-1-1,975.0,sunflow,100.0,100.0
86,112.0,100.0,JDK1-1-1,1031.0,sunflow,100.0,100.0
87,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
88,51.0,100.0,JDK1-1-1,330.0,sunflow,100.0,100.0
89,39.0,100.0,JDK1-1-1,526.0,sunflow,100.0,100.0
90,134.0,100.0,JDK1-1-1,623.0,sunflow,100.0,100.0
91,0.0,100.0,JDK1-1-1,675.0,sunflow,100.0,100.0
92,51.0,100.0,JDK1-1-1,731.0,sunflow,100.0,100.0
93,53.0,100.0,JDK1-1-1,781.0,sunflow,100.0,12.5
94,124.0,100.0,JDK1-1-1,814.0,sunflow,100.0,100.0
95,0.0,100.0,JDK1-1-1,842.0,sunflow,100.0,100.0
96,44.0,100.0,JDK1-1-1,874.0,sunflow,100.0,100.0
97,54.0,100.0,JDK1-1-1,934.0,sunflow,100.0,100.0
98,80.0,100.0,JDK1-1-1,957.0,sunflow,100.0,100.0
99,49.0,100.0,JDK1-1-1,992.0,sunflow,100.0,100.0
100,50.0,100.0,JDK1-1-1,1047.0,sunflow,100.0,12.5
101,0.0,100.0,JDK1-1-1,1080.0,sunflow,100.0,100.0
102,0.0,100.0,JDK1-1-1,1115.0,sunflow,100.0,100.0
103,75.0,100.0,JDK1-1-1,1180.0,sunflow,100.0,100.0
104,48.0,100.0,JDK1-1-1,1211.0,sunflow,100.0,100.0
105,52.0,100.0,JDK1-1-1,1230.0,sunflow,100.0,100.0
106,54.0,100.0,JDK1-1-1,1260.0,sunflow,100.0,100.0
107,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
108,64.0,100.0,JDK1-1-1,290.0,sunflow,100.0,100.0
109,43.0,100.0,JDK1-1-1,469.0,sunflow,100.0,100.0
110,141.0,100.0,JDK1-1-1,552.0,sunflow,100.0,100.0
111,0.0,100.0,JDK1-1-1,616.0,sunflow,100.0,100.0
112,49.0,100.0,JDK1-1-1,672.0,sunflow,100.0,100.0
113,53.0,100.0,JDK1-1-1,719.0,sunflow,100.0,100.0
114,0.0,100.0,JDK1-1-1,743.0,sunflow,100.0,100.0
115,0.0,100.0,JDK1-1-1,761.0,sunflow,100.0,100.0
116,58.0,100.0,JDK1-1-1,781.0,sunflow,100.0,100.0
117,75.0,100.0,JDK1-1-1,823.0,sunflow,100.0,12.5
118,50.0,100.0,JDK1-1-1,846.0,sunflow,100.0,100.0
119,65.0,100.0,JDK1-1-1,871.0,sunflow,100.0,12.5
120,118.0,100.0,JDK1-1-1,923.0,sunflow,100.0,100.0
121,93.0,100.0,JDK1-1-1,973.0,sunflow,100.0,100.0
122,103.0,100.0,JDK1-1-1,1020.0,sunflow,100.0,100.0
123,0.0,100.0,JDK1-1-1,0.0,sunflow,100.0,100.0
124,56.0,100.0,JDK1-1-1,342.0,sunflow,100.0,100.0
125,43.0,100.0,JDK1-1-1,580.0,sunflow,100.0,12.5
126,122.0,100.0,JDK1-1-1,656.0,sunflow,100.0,100.0
127,127.0,100.0,JDK1-1-1,731.0,sunflow,100.0,100.0
